ID;Input;Notional_1_CRV_EUR;Notional_2_CRV_EUR;Workflow;Match_status;Labels;snapshot_uid;part;snapshot_date;process_code;run_id;recon_date
899557298;BBVA;918868.7275;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
899557299;MARKIT;9828926.181;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
899557299;BBVA;9828926.181;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414849293;MARKIT;77426015.14;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414849293;BBVA;77426015.14;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284158722;MARKIT;30000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284158722;BBVA;30000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414605746;MARKIT;109780632.2;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414605746;BBVA;109780632.2;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414605747;MARKIT;43960770.82;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414605747;BBVA;43960770.82;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284121017;MARKIT;12590427.91;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284121017;BBVA;12590427.91;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414605801;MARKIT;274209772.9;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414605801;BBVA;274209772.9;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284153492;MARKIT;9800000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284153492;BBVA;9800000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284128549;MARKIT;10000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284128549;BBVA;10000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414605748;MARKIT;28262435.89;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414605748;BBVA;28262435.89;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
409820658;MARKIT;8602890.571;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
409820658;BBVA;8602890.571;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284165996;MARKIT;9800000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284165996;BBVA;9800000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1413669076;MARKIT;25808671.71;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1413669076;BBVA;25808671.71;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
328935115;MARKIT;18658813.23;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
328935115;BBVA;18658813.23;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414605749;MARKIT;176015141.1;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414605749;BBVA;176015141.1;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
602261312;MARKIT;19111467.47;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
602261312;BBVA;19111467.47;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284129465;MARKIT;75000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284129465;BBVA;75000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1413872145;MARKIT;4000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1413872145;BBVA;4000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414605750;MARKIT;77426015.14;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414605750;BBVA;77426015.14;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
724853182;MARKIT;100000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
724853182;BBVA;100000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
915274477;MARKIT;400000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
915274477;BBVA;400000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284093289;MARKIT;20000000;0;;Match;38-ERROR FICHERO BILATERAL CPTY;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284093289;BBVA;20000000;0;;Match;38-ERROR FICHERO BILATERAL CPTY;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414605751;MARKIT;16714231.46;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414605751;BBVA;16714231.46;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
899556969;MARKIT;45542987.68;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
899556969;BBVA;45542987.68;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1034725466;MARKIT;23536289.99;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1034725466;BBVA;23536289.99;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414329790;MARKIT;88265657.26;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414329790;BBVA;88265657.26;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284169543;MARKIT;1169480.106;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284169543;BBVA;1169480.106;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1438579693;MARKIT;7914659.326;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1438579693;BBVA;7914659.326;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414329791;MARKIT;88265657.26;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414329791;BBVA;88265657.26;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414329868;MARKIT;112400000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414329868;BBVA;112400000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1429219911;MARKIT;8602890.571;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1429219911;BBVA;8602890.571;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414329792;MARKIT;17635925.67;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414329792;BBVA;17635925.67;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284092652;MARKIT;10000000;0;;Match;38-ERROR FICHERO BILATERAL CPTY;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284092652;BBVA;10000000;0;;Match;38-ERROR FICHERO BILATERAL CPTY;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1311527263;MARKIT;51617343.43;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1311527263;BBVA;51617343.43;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
678849794;MARKIT;86028905.71;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
678849794;BBVA;86028905.71;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284183689;MARKIT;25000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284183689;BBVA;25000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172464;MARKIT;87921541.64;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172464;BBVA;87921541.64;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1279401204;MARKIT;11200000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1279401204;BBVA;11200000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172497;MARKIT;87921541.64;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172497;BBVA;87921541.64;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
449745401;MARKIT;6882312.457;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
449745401;BBVA;6882312.457;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
616182839;MARKIT;5413346.697;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
616182839;BBVA;5413346.697;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
899558553;MARKIT;3835067.9;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
899558553;BBVA;3835067.9;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
328945272;MARKIT;21507226.43;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
328945272;BBVA;21507226.43;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284147797;MARKIT;17300000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284147797;BBVA;17300000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284153516;MARKIT;45000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284153516;BBVA;45000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172454;MARKIT;19770483.59;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172454;BBVA;19770483.59;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172498;MARKIT;29655725.38;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172498;BBVA;29655725.38;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
354908583;MARKIT;57000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
354908583;BBVA;57000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
549255166;MARKIT;108000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
549255166;BBVA;108000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
512202083;MARKIT;100000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
512202083;BBVA;100000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172499;MARKIT;730887530.5;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172499;BBVA;730887530.5;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1247558890;MARKIT;23681972.14;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1247558890;BBVA;23681972.14;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
443823950;MARKIT;10000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
443823950;BBVA;10000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284128564;MARKIT;13849821.54;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284128564;BBVA;13849821.54;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172500;MARKIT;47169030.93;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172500;BBVA;47169030.93;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
920946067;MARKIT;11179737.74;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
920946067;BBVA;11179737.74;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172501;MARKIT;181000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172501;BBVA;181000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
963280994;MARKIT;290300000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
963280994;BBVA;290300000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284155481;MARKIT;29900000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284155481;BBVA;29900000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1412390128;MARKIT;8086717.137;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1412390128;BBVA;8086717.137;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
709959742;MARKIT;43014452.86;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
709959742;BBVA;43014452.86;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
966590450;MARKIT;11297419.19;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
966590450;BBVA;11297419.19;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172502;MARKIT;77426015.14;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172502;BBVA;77426015.14;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284103438;MARKIT;9635237.44;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284103438;BBVA;9635237.44;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
328936485;MARKIT;5785324.329;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
328936485;BBVA;5785324.329;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284161438;MARKIT;4471895.098;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284161438;BBVA;4471895.098;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284127636;MARKIT;5311388.814;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284127636;BBVA;5311388.814;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1115711934;MARKIT;11062056.29;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1115711934;BBVA;11062056.29;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1339973229;MARKIT;10000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1339973229;BBVA;10000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172503;MARKIT;77426015.14;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172503;BBVA;77426015.14;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172452;MARKIT;250000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172452;BBVA;250000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172504;MARKIT;250000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
1414172504;BBVA;250000000;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
284169135;MARKIT;5177983.797;0;;Match;;9e2db6dd-394e-40e4-a2f1-ffac9d93bc36;0;2026-01-16T22:03:29Z;38MKSTMU;735;2026-01-16T06:38:06Z
